**************************** Variate BW in Complet graph 500 slices l=3  N=5
- bw -15
500,1.2691118847999854,215.539404195
499,1.2695255068483662,214.820425477
500,1.2688235630428182,210.534232537
499,1.272151140851032,211.211663324
499,1.2756052505890538,208.861429475
499,1.2733358084535287,209.378838197
500,1.2681381052065488,207.922037971
500,1.2698612550022663,209.605144229
500,1.2668707763471696,208.932376407
499,1.2744226223041912,208.824638433
- bw -20
500,1.2711705992677558,204.120875205
499,1.2745399509284827,203.953438369
499,1.2783457272382837,204.851657987
500,1.2735676118284518,204.442464584
500,1.2718984785743246,204.461163842
500,1.2725275569080483,203.106964665
500,1.274418620176398,203.803507425
500,1.2761942328297862,204.636117922
499,1.2730577831285468,208.234687841
499,1.2764240473649042,217.485602008
- bw -25
500,1.283226108488226,212.177598376
500,1.279049026812652,209.069534199
500,1.2775093074739339,208.488408591
500,1.2863831674868027,207.688444149
500,1.2832366611093973,207.542043322
500,1.2830123481453974,206.690863295
500,1.2889472505459625,208.381441014
500,1.27936922326882,207.330405536
500,1.2831619976332385,207.267836804
500,1.289052171805831,208.395694782
- bw -30
500,1.2926111012154784,200.013306243
500,1.2941665662087949,200.968802224
500,1.2843494166875289,201.534823702
500,1.2840283458812087,201.444487954
500,1.288157930940162,199.657659985
500,1.289340017182538,199.995497963
500,1.2941928907993747,202.697519572
500,1.292967202645914,201.998580969
500,1.290320632459466,201.166215583
500,1.2882765505673002,198.368625552
- bw -35
499,1.2942992823941668,189.640049194
499,1.293709729692492,192.429779956
499,1.3010498862329456,191.328953405
500,1.294347953874871,190.785274123
499,1.298490974149891,190.045497323
500,1.2895990190615627,189.783777295
500,1.3025959169023544,190.810991796
500,1.2973566760248052,190.762437531
498,1.3017600947237102,191.896676218
498,1.2980465500794696,190.423758153
- bw -40
500,1.3136229812624554,182.212013926
499,1.312820303277631,185.032018203
500,1.314028358332209,185.069356192
499,1.3119303947373682,184.165050538
498,1.3153353870478373,183.804901387
499,1.3086955845993515,184.818634236
498,1.3123128365931715,183.83890964
500,1.3046083901527536,183.287011188
498,1.30563484382885,182.742943484
500,1.3143391884466529,184.001464099
***************** Variate CPU 
- cpu -15
489,1.251092634828667,208.04090063
489,1.2486226581121598,211.219540219
489,1.2450624490677682,204.767800485
489,1.2451534509771085,204.231366596
490,1.2494041781915866,206.782097358
488,1.2459086588485746,206.865628748
491,1.2503857431813783,204.341115269
489,1.2477282687652644,205.424014153
488,1.240237767139951,206.579882139
488,1.245040433648589,205.338073556
- cpu -20
479,1.2412466544979475,196.652843339
478,1.2405340270487348,197.811384002
483,1.2405190933058936,198.825171278
480,1.2501206573231536,196.493108943
480,1.2420171485641414,197.39826046
479,1.242335229767797,199.232850238
482,1.2471364317890095,198.003623024
479,1.2351744818751638,198.605115527
482,1.244720040503943,197.578273003
480,1.2429821525030074,198.147511908
- cpu -25
463,1.223719897307856,193.88359708
464,1.2305133762882554,193.86760658
465,1.2306948238360005,191.011682696
465,1.230992420770312,189.4731261
466,1.2304735358388061,193.9331075
469,1.231260279793618,193.053049521
465,1.2271902492695592,195.554657584
464,1.2334967083565975,190.532604201
465,1.2302748033267499,189.44468632
463,1.2307904839904877,190.754654154
- cpu -30
418,1.2157449515513419,177.215543601
416,1.2113427397589724,178.267661593
418,1.2107574866396928,175.347426074
414,1.2141531404604227,176.884432634
418,1.2085523571631636,178.069440344
420,1.2141822067886558,175.451797035
413,1.2052077569036084,175.186942025
424,1.2076145476789204,172.694218088
421,1.2126235104899676,174.958543917
416,1.2078664958234895,174.469214476
- cpu -35
388,1.1954485527898282,171.801447037
389,1.2008480191079924,165.621937047
389,1.1995327367731718,168.297337405
387,1.1974678388615703,167.282423267
389,1.1956928081388316,169.383817053
383,1.1979082349738919,167.126587111
385,1.2020381716507245,167.100324682
383,1.2033024528962746,168.609440016
390,1.1946638975808372,167.773114224
390,1.2012574173224415,165.253813085
- cpu -40
311,1.1773143385423617,158.417516493
312,1.1849337085756315,158.699303431
310,1.188952943584337,147.469057799
307,1.1872355644609094,151.396221064
308,1.1812423777442072,150.637885724
308,1.1753339735727368,151.912486207
315,1.1806723267377446,154.383036655
310,1.177545433813839,152.636137718
312,1.1830601196530144,155.245456728
314,1.1798093715346092,151.769998193

- ressources -15
491,1.2511964276665617,538.968742633
490,1.2480424828800458,543.061711251
492,1.2559939874345631,500.952542842
492,1.2432577461080776,519.193242252
490,1.2505792859705482,511.125015557
491,1.254941278812554,528.401681749
489,1.2506970076528223,523.229941461
492,1.2481688682682557,479.323623122
490,1.2500249875093106,487.122342222
490,1.2493299212595994,483.955472618
- ressources -20
470,1.2396697680229616,526.861736025
473,1.2317633524872875,628.420355783
472,1.234598249594376,581.341928686
472,1.2331208292010183,651.2730899
473,1.23371773002831,636.996905619
474,1.238210580472133,609.134451797
473,1.2377006199759386,540.907329521
475,1.236450339493213,416.024645957
474,1.2307673327156252,412.064217764
472,1.2339651011484596,438.979940755
- ressources -25
459,1.2316404509105772,428.891956861
456,1.236216076066706,440.291441119
459,1.2325642726582526,448.705205756
462,1.2404401250013548,443.421091893
459,1.2334089800769144,446.741822774
457,1.2367447234299083,451.364864893
453,1.233696090918295,441.67221472
458,1.2325764816984426,421.500243261
456,1.2326717155187015,421.052420021
454,1.2357835734805271,414.333596874
- ressources -30
407,1.2117453477190012,396.306597614
406,1.2080213963092674,442.330665524
409,1.2078035498098887,441.461769116
401,1.212308127740964,515.522981922
412,1.2130209609872584,448.061738425
413,1.2169177347109055,469.687931753
409,1.2166924988664796,397.224742175
411,1.2101425404630222,400.170943477
407,1.2201673732023228,429.197994371
416,1.2152860527536868,429.825955645
- ressources -35
381,1.213005604483205,410.562103246
380,1.1999536026535444,426.726798951
373,1.1971703970147192,418.389345321
368,1.196360051954196,424.67148377
372,1.1964466810880057,424.905764801
371,1.1990315157285119,428.527032568
377,1.2080466318727539,459.072162089
373,1.2054740528339973,435.817690414
377,1.205859366202436,437.953811312
369,1.2070904724963942,449.183633455
- ressources -40
278,1.1861395155659578,574.209199491
282,1.1829010432350455,499.4922539
278,1.1807357948048098,525.674237778
274,1.1836817579193024,542.769341877
279,1.1839094235526948,555.037909008
272,1.191442411348301,568.343071675
277,1.1883356073341764,552.585024828
280,1.1794239881446393,532.836880674
286,1.181656995309654,506.835368795
275,1.1820982009753647,530.750154123


