**************************** NRPA-DL 500 slices graphe complet l=3  N=5
- lambda 0.02
500,1.0078740526023304,281.649904132
500,1.005721549168282,305.476951037
500,1.0062706488784054,284.350008041
500,1.008264102692334,247.473193273
500,1.00884927109537,249.115706979
500,1.0078035998576542,249.345158129
500,1.0072971229199503,248.615770079
500,1.0073251298558117,248.808519603
500,1.0078386909112684,248.97111532
500,1.006020270130556,245.147536205
- lambda 0.03
484,1.0074118406129273,216.90962266
486,1.0088424064866803,219.366938584
483,1.0063251578091568,218.949925036
485,1.0068047484684164,217.94593129
486,1.0053273082938348,217.14851279
486,1.0075276132826103,219.793899884
487,1.0057491615698435,216.541258633
485,1.0071283348942643,214.602702324
485,1.0064663583201885,217.623936018
484,1.0072369552655864,214.86618281
- lambda 0.04
438,1.0073285627929844,193.252677601
442,1.0058572445686293,195.000195542
447,1.0064214893014478,196.525787839
440,1.0061854150249159,194.513760426
443,1.006331982673455,194.054468717
442,1.0065105363515965,195.053204552
438,1.0064229871974872,192.678313369
442,1.0064670742725543,196.146459884
441,1.006006958545226,196.113386246
443,1.0064874024213086,196.584228767
- lambda 0.045
420,1.0060796703403523,187.035014598
423,1.0060518323836085,188.551482145
416,1.006551310441206,189.109385422
416,1.0071527926039474,187.883567213
422,1.0083191095874091,187.572536063
425,1.0073566500723752,190.249750769
412,1.0063101437994717,186.048863563
420,1.0057370771241478,187.966082071
422,1.0076579141654705,188.782996289
420,1.0069206767908776,185.102269856
- lambda 0.05
393,1.0066680291632377,177.910160201
398,1.006118691624482,179.750505746
396,1.0073505743253672,177.474615191
396,1.0065777652474976,177.337104494
398,1.0069448186243537,179.795901511
394,1.0068530695964457,179.06306982
400,1.005841740248572,182.285739615
400,1.0070439784536434,180.637221256
399,1.0056309133006505,178.942801016
386,1.0060576171884825,177.340150567
- lambda 0.055
374,1.0067766182871711,169.413371056
362,1.006318347141353,167.197056691
374,1.0073300295270977,170.787990524
370,1.0090963262167332,170.298781176
368,1.0067669861014494,170.667221712
368,1.008085059475485,169.047673873
364,1.0094811826376595,167.651895981
372,1.007218123399815,172.802463005
372,1.0084440104035053,169.118788616
363,1.0074364329735883,167.827163024
- lambda 0.06
343,1.0084750481584697,160.621929227
343,1.0087125336307357,163.647503035
355,1.0084978437898542,165.381104581
345,1.006940987239619,163.026808212
344,1.0055066617916752,161.994985321
342,1.0041518272132486,160.449463406
341,1.0074625257899272,161.390761466
346,1.0092382483381859,162.427562499
342,1.006921244309679,162.257759227
341,1.007762499747803,160.080487171
- lambda 0.065
307,1.0099849774742218,152.656357001
317,1.0089363855476567,156.041141439
315,1.0073695805484806,153.119532652
324,1.0066155344869596,157.116485294
318,1.0054199972391,155.802750252
310,1.0063166684781462,152.575290178
324,1.0076385079671237,155.80589698
317,1.0084053825210426,152.840719206
310,1.0069130747357031,151.711163769
323,1.0062048576104452,155.59919124
- lambda 0.07
307,1.0085007728107924,150.658247955
318,1.0062081836868173,155.868013222
319,1.0073026773748737,155.190159801
322,1.005449079284943,154.341638612
318,1.0080502614739184,153.773806001
305,1.0073538080298055,150.809694294
316,1.0060491808152856,151.577636718
309,1.0042258927665122,151.044984227
316,1.005543552962823,153.716457651
307,1.0059500708826292,150.01612655
- lambda 0.075
297,1.0069095643466746,145.526752726
294,1.0053952893639715,147.35237822
297,1.0064096773925688,147.008891916
281,1.005470427948204,145.65227899
291,1.006776844101282,146.049636751
292,1.0071839655392312,145.456072625
294,1.0104547346814616,146.640803904
301,1.007099190889535,149.065280726
302,1.0070735389189778,146.729186465
286,1.0055106217970287,146.756111727
- lambda 0.08
276,1.0078658455179739,141.000653959
274,1.0077100329061146,141.19385937
278,1.0057089860242998,140.334743974
270,1.0074712299874777,138.940988925
265,1.008467451197031,140.435942873
278,1.0044357122281893,143.812859153
279,1.0056473099642989,141.226085774
261,1.006094463599023,137.878671535
273,1.0084200130944163,139.196586183
279,1.0076711490400854,141.504940779
************************************************************
- taille 1
500,1.0066837805697564,241.465576287
500,1.0064336498294437,239.564088949
500,1.0059179974894317,239.755733276
500,1.0084752583820018,240.355226467
500,1.0083160602378198,239.79106769
500,1.0068816012888615,238.810367016
500,1.0069207181441164,238.931948575
500,1.007797050124887,237.796951301
500,1.0065794936636947,240.779423308
500,1.006756025734028,238.702267278
- taille 2
500,1.0065428290440008,246.303529433
500,1.006815906732561,246.721605977
500,1.0061282545238763,248.600106163
500,1.0094541739700555,248.289694258
500,1.0072208511815988,244.265954155
500,1.0068235597807818,246.946766019
500,1.0065252866908,244.036708253
500,1.0067216751163035,245.500273778
500,1.006126404015746,248.571931123
500,1.0072056124365287,245.566889712
- taille 3
496,1.006935683531704,249.965180606
496,1.0069045782976427,249.625070984
496,1.0071533943892643,249.922829115
497,1.006627513206658,246.415434853
496,1.007070687756141,245.812656924
495,1.0064938562652501,244.405246723
497,1.0061698800635073,245.382730308
496,1.0079319678160086,250.106387812
496,1.007117914504728,249.181630143
496,1.0087747950394912,250.794633869
- taille 4
489,1.0063375013218285,251.532359656
488,1.0072622702616438,250.174333599
487,1.0071284686142978,250.829120689
489,1.0053479529323501,251.006844797
486,1.005488051341513,252.11982001
487,1.0059487943387584,252.935111155
488,1.0058206898471431,251.646179007
489,1.0067403318739754,252.900336382
487,1.0073234300200362,250.893174593
488,1.0074685301835467,253.066461416
- taille 5
487,1.0055198754700152,260.791068556
488,1.0063671470231126,261.863888874
485,1.0057674671560235,260.037496501
485,1.0080449313407713,260.069970679
485,1.0064498059641303,262.470302909
486,1.0057664692200596,261.151394135
487,1.0065828032776145,261.744709654
487,1.0057689664574956,262.771868899
486,1.006744763101214,263.168115975
485,1.0055112197635745,261.819689473
- taille 6
477,1.005993298673194,262.073036132
478,1.0064400335923314,262.629377566
478,1.0058006728448328,260.913309378
477,1.0061870229822691,260.64071847
478,1.0073578545244755,262.736761238
479,1.0063373402740656,261.421616083
477,1.0054800691611145,262.017656225
479,1.005394123704352,260.24254228
477,1.0067553398042537,260.421106423
479,1.0063668240696126,260.037758716
- taille 7
469,1.0069431706493772,262.364554137
473,1.0073952560429131,263.532042217
470,1.00697376094563,264.27754078
472,1.007216842872834,264.498478668
472,1.007008623182879,265.749238569
470,1.006346996708578,263.636484743
469,1.0064257077281995,259.532607266
473,1.0058519888481698,261.089898145
471,1.0054724242010036,263.451049868
469,1.0067376418404905,260.587545872
- taille 8
459,1.005865145738203,260.555315043
455,1.0055699521758887,259.595730717
460,1.0060696647484852,260.303650642
453,1.0057676756015264,261.931761278
457,1.0058790209054187,262.04172376
458,1.0058019677710752,264.638542678
457,1.006215719151126,264.014832027
460,1.0068151937359384,259.73226336
457,1.0055959685093059,263.751756201
456,1.0061818308677295,260.366297641
- taille 9
449,1.0062318841519196,263.487499147
450,1.006375315185288,264.417325858
452,1.0066331283313703,264.156977355
448,1.0066925638792932,264.837675171
454,1.005998871405482,266.40915395
448,1.0059769316935991,261.386324219
454,1.0061654016604116,264.759439616
452,1.0046028695630922,265.870155993
451,1.0065406267826602,271.577475079
451,1.0057321715095997,270.534155105
- taille 10
433,1.0074458658902778,265.495652382
428,1.0052289617544206,269.361042084
432,1.0059636452069622,266.976905006
431,1.0056533125024427,250.33144652
433,1.0047669466661964,249.764912483
430,1.004721127174778,245.467529033
429,1.0071930931508257,247.011940493
429,1.0067830199777703,245.932392244
433,1.006077093983715,248.583018674
431,1.0054059317300343,248.693995418
************************************************************
- physical 50_0
320,1.012243892157065,67.830844256
321,1.010081192715083,67.382566608
325,1.0105053535068587,68.155286802
317,1.0088583470477666,66.846462126
327,1.0089191088691534,68.536061382
332,1.009149544648583,69.752791049
327,1.0123179668553894,68.08721976
319,1.0127457948491536,66.854076498
326,1.0091443539089902,68.143190693
327,1.0075180921941322,67.693466818
- physical 50_1
320,1.012243892157065,67.496685376
321,1.010081192715083,67.121099054
325,1.0105053535068587,68.088896602
317,1.0088583470477666,66.48162564
327,1.0089191088691534,68.476045548
332,1.009149544648583,69.818546957
327,1.0123179668553894,68.267004287
319,1.0127457948491536,67.647386746
326,1.0091443539089902,68.298399424
327,1.0075180921941322,67.578003219
- physical 50_2
320,1.012243892157065,67.548191173
321,1.010081192715083,66.841044176
325,1.0105053535068587,68.549706647
317,1.0088583470477666,67.370940701
327,1.0089191088691534,68.269545266
332,1.009149544648583,69.061566666
327,1.0123179668553894,68.21218263
319,1.0127457948491536,66.609676688
326,1.0091443539089902,68.319910332
327,1.0075180921941322,67.695727545
- physical 50_3
320,1.012243892157065,67.421837641
321,1.010081192715083,67.154029173
325,1.0105053535068587,68.02973204
317,1.0088583470477666,66.973435319
327,1.0089191088691534,68.682712736
332,1.009149544648583,68.909953828
327,1.0123179668553894,67.792927473
319,1.0127457948491536,66.743850573
326,1.0091443539089902,68.60139445
327,1.0075180921941322,67.18529513
- physical 50_4
320,1.012243892157065,67.215322901
321,1.010081192715083,67.254967065
325,1.0105053535068587,67.793497684
317,1.0088583470477666,67.126269099
327,1.0089191088691534,69.640464274
332,1.009149544648583,69.016027404
327,1.0123179668553894,67.696776992
319,1.0127457948491536,67.399937287
326,1.0091443539089902,68.142591501
327,1.0075180921941322,67.179993056
- physical 50_5
320,1.012243892157065,67.552179332
321,1.010081192715083,67.156094562
325,1.0105053535068587,67.827070535
317,1.0088583470477666,66.883719234
327,1.0089191088691534,69.331535971
332,1.009149544648583,69.227134721
327,1.0123179668553894,67.216135309
319,1.0127457948491536,67.194570112
326,1.0091443539089902,68.360573146
327,1.0075180921941322,66.812530208
- physical 50_6
320,1.012243892157065,67.847804809
321,1.010081192715083,67.321580603
325,1.0105053535068587,68.074196405
317,1.0088583470477666,66.345913181
327,1.0089191088691534,68.921953467
332,1.009149544648583,69.118062295
327,1.0123179668553894,67.465976263
319,1.0127457948491536,67.060564113
326,1.0091443539089902,68.376443323
327,1.0075180921941322,67.218128796
- physical 50_7
320,1.012243892157065,67.728292303
321,1.010081192715083,66.055446791
325,1.0105053535068587,67.461311366
317,1.0088583470477666,66.978438162
327,1.0089191088691534,68.218347925
332,1.009149544648583,68.850213912
327,1.0123179668553894,67.205528662
319,1.0127457948491536,67.144480408
326,1.0091443539089902,68.113123296
327,1.0075180921941322,67.330201526
- physical 50_8
320,1.012243892157065,67.895206228
321,1.010081192715083,65.699921596
325,1.0105053535068587,67.475605074
317,1.0088583470477666,66.9995411
327,1.0089191088691534,68.289700709
332,1.009149544648583,69.7957122
327,1.0123179668553894,67.271839779
319,1.0127457948491536,66.686942359
326,1.0091443539089902,68.199035197
327,1.0075180921941322,67.558276217
- physical 50_9
320,1.012243892157065,67.599212835
321,1.010081192715083,67.360587909
325,1.0105053535068587,67.495806891
317,1.0088583470477666,66.908039978
327,1.0089191088691534,68.761396166
332,1.009149544648583,69.525052426
327,1.0123179668553894,67.218916856
319,1.0127457948491536,66.629169966
326,1.0091443539089902,69.242770434
327,1.0075180921941322,67.391961441
- physical 60_0
365,1.0091807505170414,99.122598785
367,1.0076172783037851,101.658725767
366,1.0090476836304938,100.055445684
370,1.0072979892057483,101.445336699
362,1.0069196688952777,101.055369183
367,1.0097844729367726,100.352661581
358,1.0078237441997226,99.037076174
365,1.0098680564389402,99.56464739
356,1.0085850036782835,99.752198757
357,1.0105184446391022,99.055637288
- physical 60_1
365,1.0091807505170414,99.627854354
367,1.0076172783037851,102.702712869
366,1.0090476836304938,102.199840143
370,1.0072979892057483,101.262789974
362,1.0069196688952777,99.425922955
367,1.0097844729367726,100.618209311
358,1.0078237441997226,99.061798429
365,1.0098680564389402,100.181414684
356,1.0085850036782835,98.636423164
357,1.0105184446391022,98.275311408
- physical 60_2
365,1.0091807505170414,99.837799103
367,1.0076172783037851,101.117078524
366,1.0090476836304938,99.606697485
370,1.0072979892057483,99.866514614
362,1.0069196688952777,100.214074763
367,1.0097844729367726,100.459921848
358,1.0078237441997226,98.733529272
365,1.0098680564389402,99.213739044
356,1.0085850036782835,99.501443385
357,1.0105184446391022,99.111072098
- physical 60_3
365,1.0091807505170414,98.258485446
367,1.0076172783037851,100.683394787
366,1.0090476836304938,100.425109015
370,1.0072979892057483,101.500476455
362,1.0069196688952777,100.048308984
367,1.0097844729367726,99.683048023
358,1.0078237441997226,103.235728599
365,1.0098680564389402,100.886081902
356,1.0085850036782835,98.555864332
357,1.0105184446391022,97.79510037
- physical 60_4
365,1.0091807505170414,99.432333559
367,1.0076172783037851,100.878768308
366,1.0090476836304938,99.877002769
370,1.0072979892057483,101.294759836
362,1.0069196688952777,99.823169476
367,1.0097844729367726,99.825645794
358,1.0078237441997226,98.988555285
365,1.0098680564389402,99.998772892
356,1.0085850036782835,99.065055611
357,1.0105184446391022,98.601356673
- physical 60_5
365,1.0091807505170414,100.880069551
367,1.0076172783037851,107.118592238
366,1.0090476836304938,106.02931494
370,1.0072979892057483,107.612081115
362,1.0069196688952777,108.5562212
367,1.0097844729367726,109.04888482
358,1.0078237441997226,107.028026585
365,1.0098680564389402,108.958681003
356,1.0085850036782835,107.928069983
357,1.0105184446391022,106.957341504
- physical 60_6
365,1.0091807505170414,108.4760417
367,1.0076172783037851,109.84084863
366,1.0090476836304938,109.091483064
370,1.0072979892057483,108.76158132
362,1.0069196688952777,107.557968483
367,1.0097844729367726,109.02511505
358,1.0078237441997226,108.665465227
365,1.0098680564389402,107.522592257
356,1.0085850036782835,107.325267273
357,1.0105184446391022,107.41028166
- physical 60_7
365,1.0091807505170414,108.770643552
367,1.0076172783037851,105.86115417
366,1.0090476836304938,100.098867692
370,1.0072979892057483,100.865439701
362,1.0069196688952777,100.047376765
367,1.0097844729367726,100.176570953
358,1.0078237441997226,98.080942341
365,1.0098680564389402,100.075477782
356,1.0085850036782835,98.405941027
357,1.0105184446391022,98.291125609
- physical 60_8
365,1.0091807505170414,98.95399778
367,1.0076172783037851,100.82475703
366,1.0090476836304938,101.302340655
370,1.0072979892057483,101.759382172
