**************************** DL-ViNE 500 slices l=3  N=5
- lambda 0.02
268,1.4794792497387215,31.914109221
271,1.4905354313758559,32.251794138
269,1.472824415658969,31.738327757
268,1.4816888614241357,31.709084413
257,1.485323294497917,31.662005449
277,1.4617103514289613,31.795476031
275,1.4852955219829835,32.008662223
276,1.4746295739538555,32.442896863
283,1.4725971908717668,32.414211942
277,1.4793010411823875,32.879756619
- lambda 0.03
260,1.473295029335284,31.615228008
261,1.4732511587246242,31.488714124
257,1.4804132073125382,31.5574049
252,1.4768305689706271,31.236615534
255,1.493916903821835,31.530548971
261,1.482440446275578,31.257612215
261,1.4674341203926056,31.396439691
255,1.475518063593056,31.783447013
253,1.480591581910167,31.743183278
243,1.4753645948412475,31.685758842
- lambda 0.04
245,1.4782531066303481,30.244942248
247,1.5053769781943735,30.185917342
247,1.474883950829063,30.764195521
237,1.4863929341228,29.913441779
243,1.4834762208965973,30.995579617
245,1.4889245407864864,31.258417994
249,1.4774005771596408,30.740247456
244,1.486881669762664,30.735835146
248,1.4858657849631525,30.465633097
244,1.470546900988476,31.477635939
- lambda 0.045
235,1.4757336700176082,31.729078344
237,1.4678829779051177,30.19195662
234,1.4931004682206426,30.6915841
239,1.4930006773853255,30.179495693
237,1.481895828782641,30.656596324
238,1.477260793799436,31.153360452
240,1.478458037451534,31.494962809
250,1.4712522026858936,30.932667213
241,1.4866701632017714,31.521324533
237,1.4903813268031685,30.957967558
- lambda 0.05
223,1.4925321783953462,30.451979635
235,1.4855471947500156,30.797378263
230,1.4615540932263356,30.810592339
238,1.4628266444605327,30.206360599
238,1.4584161275390544,29.657295262
217,1.490340546490124,30.580339075
229,1.4632510627585296,30.501775082
233,1.4797155210967257,31.276559471
221,1.493799005101871,30.191042135
228,1.4825152330563505,30.874738215
- lambda 0.055
216,1.4837948660988636,30.829711667
224,1.4814046148201534,30.108918197
231,1.491357098207705,30.13163116
224,1.4829700785713664,30.232744018
217,1.4869830140005595,29.657449366
222,1.4954559308350457,29.674038114
222,1.486828717500366,28.712955736
234,1.4707628450184085,29.180565558
226,1.4751197552025903,28.474198344
219,1.4826557968104852,28.954736043
- lambda 0.06
213,1.4969473439811851,28.373224029
218,1.477722707789176,28.76251028
205,1.5088672929070615,28.799147936
211,1.4831161476005037,28.793083557
224,1.4760857205849196,28.563754685
223,1.464740800798119,28.79218448
220,1.4920716960385523,28.658848357
224,1.4935584108466688,27.942864376
216,1.4969872751549855,28.574012926
223,1.4902988650983082,28.233027316
- lambda 0.065
221,1.4789161177417396,28.585554376
212,1.4855509449760025,27.661824433
210,1.4939951533988802,28.215791332
227,1.4677619691734956,28.230887914
216,1.498357467144932,29.025969358
209,1.4985069251890797,28.424729296
216,1.481085970532497,27.971214483
213,1.473678532810024,27.920118882
214,1.4984797698685828,28.534342982
216,1.4927390192429129,27.864491267
- lambda 0.07
210,1.4767303645550447,27.468960199
209,1.4744596854565089,28.531612172
206,1.4957934513287912,27.660818233
221,1.4646377299671602,27.098122892
204,1.4792325266564945,27.967388761
205,1.4847132498017017,27.850008583
208,1.4822580848792155,28.080238778
204,1.4933425566758103,27.709174776
198,1.4909613647847066,27.573583432
205,1.5114228640160188,27.82403802
- lambda 0.075
203,1.4795633932140597,27.653265458
208,1.4806491710308813,27.123088708
202,1.478883922903896,27.175763139
201,1.4645940706250289,27.499238733
200,1.4671118110861554,27.615248516
193,1.4858188836130792,26.604118591
207,1.5010170972886157,27.782128268
210,1.4749766498982695,27.596755481
209,1.4791448964214762,26.886120073
204,1.4840863357977498,27.676014083
- lambda 0.08
200,1.4842207378132084,27.258391672
196,1.4819158120007359,27.500104337
186,1.4903937357216812,27.252450709
187,1.512882070687925,27.018134899
197,1.506670478385805,27.329384871
193,1.5001639688550623,26.817897265
193,1.4859454375100036,26.81151937
190,1.4836247801985565,26.490418506
195,1.494049562410436,26.93838123
192,1.4924555682259621,27.188736014
************************************************************
- ressources -5
241,1.4438933200056725,33.662959663
235,1.4665040457179777,33.764866645
229,1.4854518982969909,34.080119207
234,1.46359386125163,33.439963901
239,1.4599621488887295,33.966558487
234,1.460276666116721,33.800211967
237,1.453548282490619,34.373112717
249,1.4568915424265674,33.89033949
228,1.4722581401258261,34.136693233
247,1.4486890126612686,33.83160054
- ressources -10
220,1.4343013873613,34.189253336
200,1.467316201620803,34.286929545
212,1.4583054915649982,34.348168181
214,1.448432153640126,34.308442791
205,1.4461173371843696,34.51820204
215,1.4464965920788309,34.44982167
198,1.4629759122044415,34.714256071
210,1.4407701241114732,34.493415988
209,1.4332334684215342,34.456465598
205,1.442572704072084,34.305384628
- ressources -15
183,1.4249623205057091,34.678260619
179,1.4298400038083512,34.855093551
172,1.4450217314853686,35.417402962
184,1.4356657057975017,35.010289999
172,1.4332976248144638,34.893472094
175,1.4588152993406533,35.035261028
175,1.4242083774361174,34.887303869
180,1.416527827690809,35.445005104
183,1.4328592832700815,34.906854151
172,1.4573936459641017,35.099615587
- ressources -17
167,1.42277975367696,35.162363389
165,1.4113919222923639,35.080022889
168,1.4320238651872732,35.392056383
166,1.4029359861357682,35.326290325
167,1.4225816535665274,35.369404187
166,1.4262116927525608,35.33991087
164,1.405025367019532,34.89942894
160,1.4246345454108438,35.086944739
166,1.4225542073208022,35.333316589
163,1.422383128919997,35.042442086
- ressources -20
153,1.4150549231761531,35.222250394
153,1.4075039065279293,35.346733628
147,1.4126713420283084,35.431471607
143,1.4407234441998638,35.326407181
151,1.4169770412927307,34.929526606
147,1.440423050607872,35.692014643
142,1.414889296415183,35.533859452
149,1.394622050635134,35.233441235
145,1.40596599808276,35.615281994
145,1.4230848511355065,34.949315488
- ressources -22
132,1.4119114174500302,34.985897376
132,1.4117864254970525,35.339898073
133,1.396454408657166,35.253528793
132,1.4168443103079826,35.389323199
140,1.4090242400350013,35.397929791
136,1.409395154640087,34.718213034
132,1.415910463523785,35.479694369
129,1.406849811924067,35.434561119
140,1.3971033874705103,35.076552381
138,1.410381095606156,35.257362891
- ressources -25
121,1.3887135515213593,35.094970078
121,1.3946326777824136,35.247937543
116,1.4058682841125987,35.279372419
116,1.4180870713492746,35.076988497
120,1.4046918727815172,34.952406464
115,1.4284489036239343,35.577531993
111,1.38730476518112,35.079001183
119,1.3916388890975473,34.985764592
120,1.4056105069268257,35.293945283
123,1.3952689623811212,35.49333765
- ressources -27
109,1.3782968856617832,35.361902055
104,1.401274616389645,35.574595224
103,1.3811241682174544,35.621726375
108,1.3946324930231038,35.784040035
107,1.3901464620873818,35.394121282
119,1.396507565997009,35.293638184
108,1.3976720756485823,35.314222526
114,1.3843390807692777,35.021131578
108,1.4090764626361336,35.038906563
111,1.388843587414534,35.16141993
- ressources -30
107,1.3813587255234514,34.379115176
97,1.4123154901902206,34.978390013
96,1.4020915386121429,34.693681422
95,1.3777200951186594,35.13304071
90,1.4055622990631105,35.068993385
94,1.3878315368270688,35.074226009
92,1.379347551118449,35.064100054
94,1.402075286730195,35.146309622
100,1.3511420719294904,34.513958235
102,1.3895192920157768,35.201644443
************************************************************
- taille 1
221,1.4618395502647703,34.261513222
236,1.4642179200109882,34.671225528
214,1.4813371947688703,34.906837652
213,1.4799225766161377,34.652664611
215,1.4798320293095426,34.922105672
235,1.4626470755103114,34.850312313
211,1.4918193674748712,34.900997283
215,1.4742591429010605,34.328686028
214,1.4775305185665026,34.855293853
217,1.4826239671250487,34.744521784
- taille 2
153,1.47188809623562,37.198073396
155,1.4538343621545673,36.872464905
155,1.4764751248277967,36.969627589
155,1.4718436302204272,37.461035385
157,1.4631487708932622,37.312790138
156,1.4733219678178198,37.037964779
155,1.4735590416582964,37.528320191
158,1.4791322786217846,37.612668452
147,1.4830438827626287,38.04254465
156,1.4616969790998562,37.10768646
- taille 3
128,1.4445019149683131,40.269507605
126,1.44331658621656,39.944242996
127,1.4492651973390385,40.635974152
130,1.4402043793496908,40.001306359
123,1.4585788861502784,39.978998617
126,1.4378392652163,40.026399988
128,1.4369544714951206,39.827005238
125,1.44985106525701,40.260510669
116,1.419730359341345,39.781849671
125,1.4454847535706878,39.799284196
- taille 4
80,1.3701309402280857,44.499229076
81,1.374064165914327,44.188282457
79,1.35745972192962,43.911674219
82,1.3739923080759209,44.461164464
65,1.3945402067459192,44.439062055
76,1.3598086544011037,44.195814775
75,1.3544323955858162,44.206010927
77,1.39174312311721,44.254500538
81,1.3449086766300582,44.376500277
77,1.3655204467115842,44.072181025
- taille 5
40,1.399500375416832,48.320941083
45,1.4241421150641038,47.619841201
41,1.3935134270266816,47.547190333
42,1.4789791533093333,47.534902666
35,1.4969838097093515,48.005142961
